x,y,ackley_2d
-1.2626262626262625,0.5555555555555554,5.662139854775706
-1.1616161616161618,0.5555555555555554,5.23425494906148
-1.0606060606060606,0.5555555555555554,4.839217987630036
-0.9595959595959593,0.5555555555555554,4.6067215124257075
-0.858585858585859,0.5555555555555554,4.55455411833843
-0.7575757575757578,0.5555555555555554,4.566345936620024
-0.6565656565656566,0.5555555555555554,4.534925780762229
-0.5555555555555554,0.5555555555555554,4.430747567480559
-0.45454545454545503,0.5555555555555554,4.262010782682427
-0.3535353535353538,0.5555555555555554,4.034933678491527
-0.2525252525252526,0.5555555555555554,3.7517991770152617
-0.15151515151515138,0.5555555555555554,3.447042868555617
-0.050505050505050164,0.5555555555555554,3.2302736807757175
0.050505050505050164,0.5555555555555554,3.2302736807757175
0.15151515151515138,0.5555555555555554,3.447042868555617
0.2525252525252526,0.5555555555555554,3.7517991770152617
0.3535353535353538,0.5555555555555554,4.034933678491527
0.45454545454545414,0.5555555555555554,4.262010782682424
0.5555555555555554,0.5555555555555554,4.430747567480559
0.6565656565656566,0.5555555555555554,4.534925780762229
0.7575757575757578,0.5555555555555554,4.566345936620024
0.8585858585858581,0.5555555555555554,4.554554118338434
0.9595959595959593,0.5555555555555554,4.6067215124257075
1.0606060606060606,0.5555555555555554,4.839217987630036
1.1616161616161618,0.5555555555555554,5.23425494906148
1.262626262626262,0.5555555555555554,5.6621398547757025
1.3636363636363633,0.5555555555555554,6.027446883637701
1.4646464646464645,0.5555555555555554,6.308655551077834
1.5656565656565657,0.5555555555555554,6.510588566798145
1.666666666666667,0.5555555555555554,6.6313087132465895
1.7676767676767673,0.5555555555555554,6.66800240246738
1.8686868686868685,0.5555555555555554,6.659953069417323
1.9696969696969697,0.5555555555555554,6.7230637822378085
2.070707070707071,0.5555555555555554,6.967448524568047
2.1717171717171713,0.5555555555555554,7.36032754568182
2.2727272727272725,0.5555555555555554,7.770226991919532
2.3737373737373737,0.5555555555555554,8.110422816141675
2.474747474747475,0.5555555555555554,8.36496973175506
2.5757575757575752,0.5555555555555554,8.539258368705443
2.6767676767676765,0.5555555555555554,8.630655221437387
2.7777777777777777,0.5555555555555554,8.638349790011219
2.878787878787879,0.5555555555555554,8.608993518979117
2.9797979797979792,0.5555555555555554,8.664290996642777
3.0808080808080813,0.5555555555555554,8.904918422829567
3.1818181818181817,0.5555555555555554,9.282542877210785
3.282828282828282,0.5555555555555554,9.664766109156117
3.383838383838384,0.5555555555555554,9.973125810794789
3.4848484848484844,0.5555555555555554,10.196203082324551
3.5858585858585865,0.5555555555555554,10.339304346794979
3.686868686868687,0.5555555555555554,10.398922241549302
3.787878787878787,0.5555555555555554,10.376527325815747
3.8888888888888893,0.5555555555555554,10.326375050156011
3.9898989898989896,0.5555555555555554,10.374809673926565
4.09090909090909,0.5555555555555554,10.61139805350797
4.191919191919192,0.5555555555555554,10.972975920766048
4.292929292929292,0.5555555555555554,11.327747491842066
4.3939393939393945,0.5555555555555554,11.605484141582645
4.494949494949495,0.5555555555555554,11.79866574610461
4.595959595959595,0.5555555555555554,11.912219983809896
4.696969696969697,0.5555555555555554,11.941869049194207
4.797979797979798,0.5555555555555554,11.891860449085886
4.8989898989899,0.5555555555555554,11.824351920846109
5.0,0.5555555555555554,11.869113302572375
-5.0,0.6565656565656566,11.666717787018008
-4.898989898989899,0.6565656565656566,11.642886165668582
-4.797979797979798,0.6565656565656566,11.755656053114267
-4.696969696969697,0.6565656565656566,11.847656776117967
-4.595959595959596,0.6565656565656566,11.843514043935363
-4.494949494949495,0.6565656565656566,11.738084062829682
-4.393939393939394,0.6565656565656566,11.536562238496922
-4.292929292929293,0.6565656565656566,11.232980253452585
-4.191919191919192,0.6565656565656566,10.836465989415334
-4.090909090909091,0.6565656565656566,10.43219694401331
-3.9898989898989896,0.6565656565656566,10.18001608664009
-3.888888888888889,0.6565656565656566,10.156534098664231
-3.787878787878788,0.6565656565656566,10.253138020823316
-3.686868686868687,0.6565656565656566,10.316613552854559
-3.5858585858585856,0.6565656565656566,10.281172014375661
-3.484848484848485,0.6565656565656566,10.145039641709864
-3.383838383838384,0.6565656565656566,9.912479957740494
-3.282828282828283,0.6565656565656566,9.577067979678892
-3.1818181818181817,0.6565656565656566,9.152662676466766
-3.080808080808081,0.6565656565656566,8.734430007694941
-2.9797979797979797,0.6565656565656566,8.482946956780179
-2.878787878787879,0.6565656565656566,8.456841245429322
-2.7777777777777777,0.6565656565656566,8.534031142788498
-2.676767676767677,0.6565656565656566,8.566933505782924
-2.5757575757575757,0.6565656565656566,8.498986236728033
-2.474747474747475,0.6565656565656566,8.331187278134266
-2.3737373737373737,0.6565656565656566,8.066746311247027
-2.272727272727273,0.6565656565656566,7.6991427793815514
-2.1717171717171717,0.6565656565656566,7.247732235510222
-2.070707070707071,0.6565656565656566,6.817707987333698
-1.9696969696969697,0.6565656565656566,6.568534687666418
-1.868686868686869,0.6565656565656566,6.539987497807317
-1.7676767676767677,0.6565656565656566,6.59854915763378
-1.6666666666666665,0.6565656565656566,6.603682741657476
-1.5656565656565657,0.6565656565656566,6.507771935571217
-1.4646464646464645,0.6565656565656566,6.31425297675149
-1.3636363636363638,0.6565656565656566,6.025497142371233
-1.2626262626262625,0.6565656565656566,5.635672353843994
-1.1616161616161618,0.6565656565656566,5.170883278550239
-1.0606060606060606,0.6565656565656566,4.746842408152119
-0.9595959595959593,0.6565656565656566,4.5207817688467316
-0.858585858585859,0.6565656565656566,4.514156301649614
-0.7575757575757578,0.6565656565656566,4.585605507006523
-0.6565656565656566,0.6565656565656566,4.604726610222514
-0.5555555555555554,0.6565656565656566,4.534925780762229
-0.45454545454545503,0.6565656565656566,4.384857654998225
-0.3535353535353538,0.6565656565656566,4.159999980929072
-0.2525252525252526,0.6565656565656566,3.860087778394466
-0.15151515151515138,0.6565656565656566,3.522992345138864
-0.050505050505050164,0.6565656565656566,3.277666391811334
0.050505050505050164,0.6565656565656566,3.277666391811334
0.15151515151515138,0.6565656565656566,3.522992345138864
0.2525252525252526,0.6565656565656566,3.860087778394466
0.3535353535353538,0.6565656565656566,4.159999980929072
0.45454545454545414,0.6565656565656566,4.384857654998225
0.5555555555555554,0.6565656565656566,4.534925780762229
0.6565656565656566,0.6565656565656566,4.604726610222514
0.7575757575757578,0.6565656565656566,4.585605507006523
0.8585858585858581,0.6565656565656566,4.514156301649617
0.9595959595959593,0.6565656565656566,4.5207817688467316
1.0606060606060606,0.6565656565656566,4.746842408152119
1.1616161616161618,0.6565656565656566,5.170883278550239
1.262626262626262,0.6565656565656566,5.635672353843994
1.3636363636363633,0.6565656565656566,6.025497142371233
1.4646464646464645,0.6565656565656566,6.31425297675149
1.5656565656565657,0.6565656565656566,6.507771935571217
1.666666666666667,0.6565656565656566,6.603682741657476
1.7676767676767673,0.6565656565656566,6.59854915763378
1.8686868686868685,0.6565656565656566,6.539987497807314
1.9696969696969697,0.6565656565656566,6.568534687666418
2.070707070707071,0.6565656565656566,6.817707987333698
2.1717171717171713,0.6565656565656566,7.24773223551022
2.2727272727272725,0.6565656565656566,7.699142779381548
2.3737373737373737,0.6565656565656566,8.066746311247027
2.474747474747475,0.6565656565656566,8.331187278134266
2.5757575757575752,0.6565656565656566,8.498986236728033
2.6767676767676765,0.6565656565656566,8.566933505782924
2.7777777777777777,0.6565656565656566,8.534031142788498
2.878787878787879,0.6565656565656566,8.456841245429322
2.9797979797979792,0.6565656565656566,8.482946956780179
3.0808080808080813,0.6565656565656566,8.734430007694941
3.1818181818181817,0.6565656565656566,9.152662676466766
3.282828282828282,0.6565656565656566,9.577067979678889
3.383838383838384,0.6565656565656566,9.912479957740494
3.4848484848484844,0.6565656565656566,10.145039641709864
3.5858585858585865,0.6565656565656566,10.281172014375661
3.686868686868687,0.6565656565656566,10.316613552854559
3.787878787878787,0.6565656565656566,10.253138020823316
3.8888888888888893,0.6565656565656566,10.156534098664235
3.9898989898989896,0.6565656565656566,10.18001608664009
4.09090909090909,0.6565656565656566,10.432196944013304
4.191919191919192,0.6565656565656566,10.836465989415334
4.292929292929292,0.6565656565656566,11.23298025345258
4.3939393939393945,0.6565656565656566,11.536562238496925
4.494949494949495,0.6565656565656566,11.738084062829682
4.595959595959595,0.6565656565656566,11.843514043935363
4.696969696969697,0.6565656565656566,11.847656776117967
4.797979797979798,0.6565656565656566,11.755656053114267
4.8989898989899,0.6565656565656566,11.642886165668582
5.0,0.6565656565656566,11.666717787018008
-5.0,0.7575757575757578,11.247756841539527
-4.898989898989899,0.7575757575757578,11.265291488392203
-4.797979797979798,0.7575757575757578,11.468070561300552
-4.696969696969697,0.7575757575757578,11.64351633237331
-4.595959595959596,0.7575757575757578,11.689817886995066
-4.494949494949495,0.7575757575757578,11.60003690610571
-4.393939393939394,0.7575757575757578,11.381202131992945
-4.292929292929293,0.7575757575757578,11.025261649486037
-4.191919191919192,0.7575757575757578,10.544556700097408
-4.090909090909091,0.7575757575757578,10.054161997037705
-3.9898989898989896,0.7575757575757578,9.770015916181393
-3.888888888888889,0.7575757575757578,9.795620680696047
-3.787878787878788,0.7575757575757578,9.984264995187003
-3.686868686868687,0.7575757575757578,10.128986889955476
-3.5858585858585856,0.7575757575757578,10.14092535198211
-3.484848484848485,0.7575757575757578,10.017695421366875
-3.383838383838384,0.7575757575757578,9.765067757694139
-3.282828282828283,0.7575757575757578,9.374374191358276
-3.1818181818181817,0.7575757575757578,8.86434754135939
-3.080808080808081,0.7575757575757578,8.363555940672958
-2.9797979797979797,0.7575757575757578,8.08892934808909
-2.878787878787879,0.7575757575757578,8.119676998637903
-2.7777777777777777,0.7575757575757578,8.29089230287695
-2.676767676767677,0.7575757575757578,8.403219067845896
-2.5757575757575757,0.7575757575757578,8.380258378181933
-2.474747474747475,0.7575757575757578,8.223366834222514
-2.3737373737373737,0.7575757575757578,7.936887774222109
-2.272727272727273,0.7575757575757578,7.512018844009493
-2.1717171717171717,0.7575757575757578,6.974911199411753
-2.070707070707071,0.7575757575757578,6.467669467874508
-1.9696969696969697,0.7575757575757578,6.205708727408428
-1.868686868686869,0.7575757575757578,6.242754411868585
-1.7676767676767677,0.7575757575757578,6.398430028942869
-1.6666666666666665,0.7575757575757578,6.482868378884419
-1.5656565656565657,0.7575757575757578,6.431715139425641
-1.4646464646464645,0.7575757575757578,6.249566114378357
-1.3636363636363638,0.7575757575757578,5.939556857219625
-1.2626262626262625,0.7575757575757578,5.493710504671558
-1.1616161616161618,0.7575757575757578,4.9471485623984925
-1.0606060606060606,0.7575757575757578,4.455977371772782
-0.9595959595959593,0.7575757575757578,4.232297496784323
-0.858585858585859,0.7575757575757578,4.304654977449321
-0.7575757575757578,0.7575757575757578,4.481452505331784
-0.6565656565656566,0.7575757575757578,4.585605507006523
-0.5555555555555554,0.7575757575757578,4.566345936620024
-0.45454545454545503,0.7575757575757578,4.433488523846343
-0.3535353535353538,0.7575757575757578,4.191906329131719
-0.2525252525252526,0.7575757575757578,3.8380824908137154
-0.15151515151515138,0.7575757575757578,3.419677708808433
-0.050505050505050164,0.7575757575757578,3.1077221656134637
0.050505050505050164,0.7575757575757578,3.1077221656134637
0.15151515151515138,0.7575757575757578,3.419677708808433
0.2525252525252526,0.7575757575757578,3.8380824908137154
0.3535353535353538,0.7575757575757578,4.191906329131719
0.45454545454545414,0.7575757575757578,4.433488523846343
0.5555555555555554,0.7575757575757578,4.566345936620024
0.6565656565656566,0.7575757575757578,4.585605507006523
0.7575757575757578,0.7575757575757578,4.481452505331784
0.8585858585858581,0.7575757575757578,4.304654977449324
0.9595959595959593,0.7575757575757578,4.232297496784323
1.0606060606060606,0.7575757575757578,4.455977371772782
1.1616161616161618,0.7575757575757578,4.9471485623984925
1.262626262626262,0.7575757575757578,5.493710504671554
1.3636363636363633,0.7575757575757578,5.939556857219625
1.4646464646464645,0.7575757575757578,6.249566114378357
1.5656565656565657,0.7575757575757578,6.431715139425641
1.666666666666667,0.7575757575757578,6.482868378884419
1.7676767676767673,0.7575757575757578,6.398430028942869
1.8686868686868685,0.7575757575757578,6.242754411868585
1.9696969696969697,0.7575757575757578,6.205708727408428
2.070707070707071,0.7575757575757578,6.467669467874508
2.1717171717171713,0.7575757575757578,6.974911199411753
2.2727272727272725,0.7575757575757578,7.512018844009489
2.3737373737373737,0.7575757575757578,7.936887774222109
2.474747474747475,0.7575757575757578,8.223366834222514
2.5757575757575752,0.7575757575757578,8.380258378181932
2.6767676767676765,0.7575757575757578,8.403219067845894
2.7777777777777777,0.7575757575757578,8.29089230287695
2.878787878787879,0.7575757575757578,8.119676998637903
2.9797979797979792,0.7575757575757578,8.08892934808909
3.0808080808080813,0.7575757575757578,8.36355594067296
3.1818181818181817,0.7575757575757578,8.86434754135939
3.282828282828282,0.7575757575757578,9.374374191358273
3.383838383838384,0.7575757575757578,9.765067757694139
3.4848484848484844,0.7575757575757578,10.017695421366875
3.5858585858585865,0.7575757575757578,10.14092535198211
3.686868686868687,0.7575757575757578,10.128986889955476
3.787878787878787,0.7575757575757578,9.984264995186999
3.8888888888888893,0.7575757575757578,9.795620680696047
3.9898989898989896,0.7575757575757578,9.770015916181393
4.09090909090909,0.7575757575757578,10.054161997037701
4.191919191919192,0.7575757575757578,10.544556700097408
4.292929292929292,0.7575757575757578,11.025261649486032
4.3939393939393945,0.7575757575757578,11.381202131992946
4.494949494949495,0.7575757575757578,11.60003690610571
4.595959595959595,0.7575757575757578,11.689817886995066
4.696969696969697,0.7575757575757578,11.64351633237331
4.797979797979798,0.7575757575757578,11.468070561300552
